Date,SPX,SX5E,Nikkei,FTSE
2015-06-25,-0.29780041565965476,-0.0011088296714589774,-0.46412297398017444,-0.5420226424767804
2015-06-26,-0.03901557449221826,0.2892645840447017,-0.31462828733754833,-0.7978453173144828
2015-06-29,-2.1086969508611553,-4.301492697210207,-2.921609785254198,-1.9919635975925942
2015-06-30,0.2654962352467649,-1.2940427145856859,0.6235198340002412,-1.514315738661054
2015-07-01,0.6912096434636972,2.080246897565985,0.46143173991630704,1.334410749425352
2015-07-02,-0.030807018954703835,-0.9492099942905341,0.9457650893789804,0.33083702301990314
2015-07-03,,-0.6224483263107317,0.08420896114849086,-0.6764429745153677
2015-07-06,-0.38692326988973846,-2.2495589107947467,-2.1041359163776363,-0.7636299634940613
2015-07-07,0.6062560593869115,-2.1327089248357467,1.3064109535923407,-1.5962830470014566
2015-07-08,-1.6792964912141883,1.006097835069042,-3.1859180905028595,0.9053756948889102
2015-07-09,0.22596476448200065,2.7428060244998775,0.5953542520909849,1.3907478476053114
2015-07-10,1.2262986385008112,3.1311388701372067,-0.38183112723739754,1.3851568835047345
2015-07-13,1.1005268507354948,1.7311233213423094,1.5547971379282544,0.9633684438963286
2015-07-14,0.4443273236500289,0.4657106197059946,1.4604821399696988,0.23421355399335653
2015-07-15,-0.07352563007367863,0.4613488266322463,0.3818979349704321,0.0
2015-07-16,0.7982733444475087,1.4394160733393946,0.6662351608188288,0.630249326887089
2015-07-17,0.11055716244507963,-0.16523838703719207,0.2463007385319571,-0.3153632574734999
2015-07-20,0.0770936624001628,0.4414895430725707,,0.20053527654724235
2015-07-21,-0.4270796242723307,-1.0531123672404163,0.9208909214388328,-0.2891340908879769
2015-07-22,-0.2390565020189861,-0.3399416950539802,-1.1985032676157914,-1.515320199544945
2015-07-23,-0.5692210211379667,-0.02586401940796179,0.43742562049722267,-0.18464992324993545
2015-07-24,-1.076102069666085,-0.9576193924965892,-0.6763308195871787,-1.1364131792221954
2015-07-27,-0.579175506506413,-2.4434979086938924,-0.9508884550738728,-1.141782040612327
2015-07-28,1.231007380188931,1.1605844144131794,-0.10427489067250661,0.7687353315469991
2015-07-29,0.7292142927383338,0.6008714580476138,-0.1278824555699387,1.1481769422530874
2015-07-30,0.002836690402219233,0.23074854460443106,1.0773695606248523,0.5699291755647096
2015-07-31,-0.2274103801051197,0.4704566944322863,0.3036396684438003,0.4100191741335024
2015-08-03,-0.27606939449054124,0.9593641844173106,-0.18053900211434382,-0.11505066062120761
2015-08-04,-0.22522391669328456,-0.4435703210159403,-0.13514019425553414,-0.029906094648346482
2015-08-05,0.3109838185491043,1.5745793674172504,0.4555860232068554,0.9792444451628413
2015-08-06,-0.7783195922561603,-0.2254536375257743,0.2440928389534136,-0.07851853712779189
2015-08-07,-0.28790228563382314,-0.8395556676992655,0.2905174613321293,-0.4247882078040277
2015-08-10,1.272683563202559,1.0157673310734694,0.4051164852729272,0.2631081371786692
2015-08-11,-0.9603064680182349,-1.9137344306994208,-0.4235047991036467,-1.0701064643177105
2015-08-12,0.09496036382143913,-3.410073808069214,-1.5955210366703554,-1.4098438119278356
2015-08-13,-0.12760258683810477,0.906790558625481,0.9894667694771542,-0.04414765664009224
2015-08-14,0.390433227435949,-0.7169783251111284,-0.370189222463857,-0.2683073394790014
2015-08-17,0.5197891709402214,0.19659305005710337,0.49008975096160867,-0.006112367378463546
2015-08-18,-0.2628982935632962,-0.07206975032438834,-0.3195606515792093,-0.36706831538406703
2015-08-19,-0.8289136409596942,-1.8928424516758469,-1.6276152876500305,-1.8995421269853097
2015-08-20,-2.1325960454146475,-2.2515031687394327,-0.9395469633123099,-0.5574986318503505
2015-08-21,-3.2369242521878228,-3.2187039960712482,-3.0288573365666593,-2.8706247396101503
2015-08-24,-4.021144434651891,-5.503041488064753,-4.715105380491913,-4.779760587289417
2015-08-25,-1.3614249742656348,4.5982007164198535,-4.039247296834603,3.0452580498820936
2015-08-26,3.8291299434532355,-1.4801319990509043,3.151588913188874,-1.6931644380905553
2015-08-27,2.4007254489689878,3.411936880312183,1.069577643059283,3.4971323873021376
2015-08-28,0.060855115687630246,0.17693719116973483,2.980170370806512,0.8987255369984126
2015-08-31,-0.8427078663983956,-0.5173787025622545,-1.2930000091980531,
2015-09-01,-3.002264984242853,-2.5054080539977264,-3.9123496291482596,-3.07831469679698
2015-09-02,1.8127671423214586,0.317181763592167,-0.387683607078948,0.4085035097542544
2015-09-03,0.11641156994190993,2.2023004428447734,0.479579371666361,1.8049962055833646
2015-09-04,-1.5448308754276496,-2.7857724289136243,-2.169565801359319,-2.47132288329599
2015-09-07,,0.555641428945286,0.3832010643785466,0.5215668302803067
2015-09-08,2.4773637197038845,1.1154088430602727,-2.456460753046308,1.171806889760596
2015-09-09,-1.3995035769085007,1.1113549935371836,7.426168603175931,1.339805606174238
2015-09-10,0.5264075444936012,-1.504856189164272,-2.540676111743423,-1.1821111180330135
2015-09-11,0.44770064449863867,-1.0360379024088928,-0.19362544366554602,-0.619217224430102
2015-09-14,-0.40980412230444685,-0.3871996020228252,-1.6479652232213482,-0.5441517933768125
2015-09-15,1.2749687631433027,1.0020098622355533,0.33774730125823993,0.8672797264464904
2015-09-16,0.8667740715376127,1.3682601571318287,0.8018100285205776,1.4814142815319897
2015-09-17,-0.25643444425602624,0.12293357763510926,1.4242993140733518,-0.6797628444541459
2015-09-18,-1.629623095438415,-3.0717714293146514,-1.983812952312114,-1.348962400255438
2015-09-21,0.4555392033672945,0.864711642199012,,0.07533240147132858
2015-09-22,-1.2394930019378414,-3.471804161112324,,-2.8712236890074294
2015-09-23,-0.2050744229593171,0.12800247949016352,,1.611003936204547
2015-09-24,-0.33686518713071933,-1.9888053490671354,-2.796772185898888,-1.1789691768932187
2015-09-25,-0.046590180122052516,3.059996570696377,1.741422369002521,2.4440966403579623
2015-09-28,-2.6001211162808957,-2.3964990627430183,-1.3252623972801914,-2.487720977104857
2015-09-29,0.12320939129821795,-0.3156819357409191,-4.132185399622301,-0.837539237899243
2015-09-30,1.8895898603564554,2.3101742686925775,2.6652160441768658,2.546331622807685
2015-10-01,0.19719386783378923,-1.025010860816522,1.9041538099349609,0.17965741485248543
2015-10-02,1.421379301640524,0.6213815116840493,0.015295485558475264,0.9424368053929655
2015-10-05,1.8124593518502152,3.256123422345425,1.5693269261639387,2.718024952615572
2015-10-06,-0.3594689344143198,0.926620406392864,0.9980820134593671,0.4324771337861577
2015-10-07,0.8003519857552988,0.19575975384178435,0.7498490811180147,0.1610997608475273
2015-10-08,0.877978014455838,-0.04463993516647946,-0.9972098709001287,0.6041918944511337
2015-10-09,0.07248485605151345,0.7829859477846313,1.6266148830032634,0.6473385223600303
2015-10-12,0.1274664477333154,-0.0917250144663484,,-0.7038207045457767
2015-10-13,-0.6848823690127404,-0.8054339099976104,-1.112150675907131,-0.45464176514240506
2015-10-14,-0.47274309119389457,-0.9265825038298203,-1.9030785610031131,-1.1528875559172036
2015-10-15,1.4743551351354967,1.4693016327088415,1.1442881362546231,1.0961158585482522
2015-10-16,0.4560061373696911,0.803230557165513,1.07122402346711,0.6180837669711892
2015-10-19,0.027050894387325997,0.21753534917827722,-0.8817023032660742,-0.4037647285889179
2015-10-20,-0.14221010558941316,-0.500021518499949,0.4178503859684213,-0.11340444277134765
2015-10-21,-0.5842448911133502,0.5058263341854996,1.8886056775194504,0.051992039418991
2015-10-22,1.6490847012593512,2.441660172467408,-0.6402275509145738,0.4385163924478519
2015-10-23,1.0969953969042656,2.1449651782866397,2.0903574515982015,1.057703746736216
2015-10-26,-0.19149330010996835,-0.3277572752706348,0.645014441619729,-0.42142798919151403
2015-10-27,-0.25573858650878023,-0.9885900140041315,-0.9017098783997923,-0.8089385796399284
2015-10-28,1.177048848814355,1.1784755122716817,0.6686875916802393,1.1325503535394077
2015-10-29,-0.04498753806609912,-0.22533385400720363,0.17279339966780327,-0.6545342105651386
2015-10-30,-0.4821481688424889,0.14169666317496166,0.775349928793112,-0.5440160677906647
2015-11-02,1.1803876338814412,0.4748487142833824,-2.1176228305018086,0.010999175303183506
2015-11-03,0.27243529250675635,0.23788633071823995,,0.3420891364037004
2015-11-04,-0.3551666939647369,-0.10229880142951231,1.2957849346623362,0.45793546501133875
2015-11-05,-0.11327897564985534,0.2419197231102288,0.9962409472013434,-0.7513065867069457
2015-11-06,-0.03476817800232013,0.5992172259411177,0.7773965218852652,-0.1745477246911875
2015-11-09,-0.9871290656502829,-1.4477664131772983,1.9386714449016296,-0.926555911275706
2015-11-10,0.15094551534495793,0.2057289383259331,0.1450859045265318,-0.31662077482845774
2015-11-11,-0.3233307321568901,0.6697907766032074,0.10228407350769686,0.34838596581305836
2015-11-12,-1.408916333663246,-1.7764921832677416,0.03238914605177001,-1.8997196208870193
2015-11-13,-1.1270640432154977,-0.801683205221515,-0.5133498850023344,-0.9823676728846209
2015-11-16,1.4793302794234187,0.04700599093361291,-1.0424181488943418,0.45822804465345257
2015-11-17,-0.13402770182464607,2.633193637053921,1.214341805375696,1.971838892887945
2015-11-18,1.6033229877171706,-0.5816526301204661,0.0944445975962438,0.16258145201692997
2015-11-19,-0.1123740328979217,0.4944169623891881,1.0662527878581685,0.807369068324526
2015-11-20,0.38029552801495115,0.10200916037828023,0.10065522085067613,0.07422631021043458
2015-11-23,-0.12356238416844079,-0.20847336437714858,,-0.46044175035291346
2015-11-24,0.12212499449608671,-1.0404365146628791,0.22650639784487225,-0.4498216116774145
2015-11-25,-0.012914061496704932,1.5268793547129178,-0.38876460465999685,0.9576110997524978
2015-11-26,,1.0504833974479766,0.48668221257930355,0.8719135751524831
2015-11-27,0.05934415594808229,-0.27563452745944517,-0.303656818238629,-0.28038053083729864
2015-11-30,-0.46518001396185227,0.4991822484294417,-0.6886925741547145,-0.3000496657300289
2015-12-01,1.0623938946739742,-0.7675306447250563,1.3326683471079903,0.6210923014169367
2015-12-02,-1.105659263944947,-0.31604823962663176,-0.3718079058545598,0.39323594888038826
2015-12-03,-1.4477826444149855,-3.679799328160094,0.008874717210005656,-2.298479456552016
2015-12-04,2.0317856363851305,-0.3772829751778062,-2.207856226073268,-0.586580695995842
2015-12-07,-0.7014043960397842,0.8805956538866511,0.9880535729985596,-0.23752285989946387
2015-12-08,-0.651105262559426,-1.8850997109352008,-1.048985620827736,-1.428974015564144
2015-12-09,-0.7769086365692957,-0.6160024540941222,-0.9874335347678453,-0.13864084833059565
2015-12-10,0.2248856578594527,-0.2211637150978163,-1.3274527151978077,-0.6320238599364814
2015-12-11,-1.9613867755815306,-2.062738177856538,0.9610520835554581,-2.2474397929858725
2015-12-14,0.4744288064068236,-2.017269052041293,-1.8212260419655735,-1.3308790859989372
2015-12-15,1.0562580105914599,3.2058544335546557,-1.6957698429974855,2.4168838136635173
2015-12-16,1.4410635650770942,0.16244713656288212,2.5735799540896664,0.7186120935905649
2015-12-17,-1.5154776635876388,1.8217401195018468,1.5814024784670977,0.679069078170258
2015-12-18,-1.7957495007106417,-1.3933125289195658,-1.9132368109040954,-0.8243651824827225
2015-12-21,0.7748306727155985,-1.473982537946661,-0.3734884723398224,-0.29121898407389324
2015-12-22,0.8778095591568835,0.04076525076399662,-0.1551228025338247,0.7971768894677211
2015-12-23,1.2341596527553733,2.2262067902449445,,2.5625975437817416
2015-12-24,-0.15999154038626173,,-0.514964323421907,0.21767826947360902
2015-12-25,,,-0.10984874802471012,
2015-12-28,-0.21809364563063482,-0.922799071515179,0.554105483159617,
2015-12-29,1.057366417302319,1.7590489097852213,0.5752449672954185,0.9547219363833293
2015-12-30,-0.7243398783778332,-0.7967025806946637,0.27083638239187025,-0.6434364009001214
2015-12-31,-0.9456485041468454,,,-0.5081391077608188
2016-01-04,-1.5422041797806152,-3.819616208737564,-3.10941558829132,-2.4142470733346855
2016-01-05,0.2010204139359928,0.4177991392749547,-0.41808891629475653,0.7162441722760704
2016-01-06,-1.3202163002625333,-1.2248980082338434,-0.9992047428909245,-1.0450079940753199
2016-01-07,-2.398581651934517,-1.7558335631630229,-2.3582642742359994,-1.9838489686827998
2016-01-08,-1.089753744584776,-1.6740732974650285,-0.39125000055850734,-0.7028250447110196
2016-01-11,0.08529082958226297,-0.1973278968252501,,-0.6890626314730142
2016-01-12,0.7772514117774243,1.2202714544391924,-2.7438274940548624,0.9728132074492635
2016-01-13,-2.528237507790898,0.27241930778973966,2.8436192544766925,0.5348922639438314
2016-01-14,1.65580609343845,-1.6080339463680815,-2.7160026464560616,-0.7205870627725375
2016-01-15,-2.1835772698162614,-2.3934969786457927,-0.5457712968885531,-1.9467800414259884
2016-01-18,,-0.5805201627847367,-1.1233197998503641,-0.4178216595082773
2016-01-19,0.05316801874286625,1.52474263509621,0.5458135733686476,1.6625998248045448
2016-01-20,-1.1762766025898763,-3.3398487193342596,-3.7786537896073114,-3.5188508738619007
2016-01-21,0.5181988635948542,2.105277398602201,-2.460113350784532,1.7506554670749352
2016-01-22,2.0080726882213185,2.6577167833552906,5.7104034443106855,2.1621942130776617
2016-01-25,-1.5761545172821023,-0.7113712071525669,0.8945370275622366,-0.39059232811595734
2016-01-26,1.4045237830368151,1.0294047436159914,-2.3774745919441287,0.5853178690516714
2016-01-27,-1.092292230052827,0.34987989598587177,2.686796667476976,1.3258565237924458
2016-01-28,0.5513350717590626,-2.1269677724432334,-0.7160935815017311,-0.983049621966714
2016-01-29,2.445865099455702,2.1801861758143026,2.7597527599592553,2.530179330392812
2016-02-01,-0.044333484554215374,-0.7939270444556001,1.961029853281815,-0.39031509333522507
2016-02-02,-1.8920968718231457,-2.315909027168672,-0.6432584524091567,-2.3052088030464546
2016-02-03,0.49796200215741493,-1.8884173677407468,-3.2023273995037016,-1.4440114785827518
2016-02-04,0.15255682925232605,0.29887201574636535,-0.8544200789023293,1.0514792390528882
2016-02-05,-1.865415827635175,-0.8958243151023559,-1.331206344297442,-0.8632068420823202
2016-02-08,-1.4255057923056924,-3.326954409257965,1.0922029977939118,-2.7512061604339166
2016-02-09,-0.06638406467605051,-1.7629153156754285,-5.555175748477126,-1.0104612992240192
2016-02-10,-0.01889681307609692,1.9021321962506832,-2.340134896884294,0.7094480528078151
2016-02-11,-1.2377447329256164,-3.9753634119559678,,-2.4141806953945633
2016-02-12,1.9330015207046358,2.789095528509211,-4.962730268848503,3.034579934331383
2016-02-15,,2.780493527930883,6.911309218771322,2.024014983853206
2016-02-16,1.638173774168461,-0.445971287628133,0.19858222492850075,0.6486206049734378
2016-02-17,1.6346110625641508,2.6740613629926635,-1.3676220289037033,2.8271735284389976
2016-02-18,-0.4676632123934432,-0.08873213396212165,2.250509560505698,-0.9714848679857724
2016-02-19,-0.002603328180228459,-0.8359055894211487,-1.4278945436252855,-0.36570144144203454
2016-02-22,1.4350731099076697,2.165814091786089,0.8970625483433636,1.459831181032456
2016-02-23,-1.2532577570788739,-1.5986498490183187,-0.3668804741799647,-1.2566897155817713
2016-02-24,0.4429960034632252,-2.3527491707708847,-0.852485444697848,-1.607872829322865
2016-02-25,1.1284366730450301,2.0072047916014135,1.4010017952509557,2.4512946130421653
2016-02-26,-0.1871865329564848,1.782163033553008,0.29738451333152227,1.3742320630122151
2016-02-29,-0.8154131091571593,0.5647791110803269,-1.0035753202673803,0.018044593260491126
2016-03-01,2.3588385401619227,1.7044741286137643,0.36590416314918883,0.9110235203070971
2016-03-02,0.40859498611016676,0.855695927087119,4.027346138177101,-0.09430577426563502
2016-03-03,0.34926343203167676,-0.3072002421101061,1.2674759935832114,-0.27041290870588597
2016-03-04,0.3300439865942195,0.8092305135823707,0.3215263282770664,1.117618473173465
2016-03-07,0.08846228008634327,-0.5367734370128829,-0.6099098115035062,-0.27459676218803963
2016-03-08,-1.1303756056006087,-0.6335654941572955,-0.7607808485646572,-0.9262485322109271
2016-03-09,0.5039672782814364,0.47090398268760936,-0.8433838927944137,0.34061984973163817
2016-03-10,0.015579279712252259,-1.5166552939546385,1.2548498521587348,-1.7992705598063097
2016-03-11,1.6262545588850763,3.4090042617665794,0.5120840473784583,1.6934599150433272
2016-03-14,-0.1261768616611647,0.5897059005867789,1.7258740259896044,0.5651982376027931
2016-03-15,-0.18386309343174645,-0.8043315211237356,-0.6793441040242598,-0.5619376744713023
2016-03-16,0.558472788177955,-0.16836986259729514,-0.8367003157767172,0.5765108736879299
2016-03-17,0.6573583068596456,-0.6207877472139245,-0.22452045720502412,0.4136860521214203
2016-03-18,0.43959672510256453,0.5462991351071977,-1.257074332461272,-0.18562313865650992
2016-03-21,0.09850919042930784,-0.36015191255796,,-0.08081330822502508
2016-03-22,-0.08777728967723775,0.08065446133951326,1.9171923540792335,0.13088635842866125
2016-03-23,-0.640650953066757,-0.2891555922449385,-0.27941849243706685,0.10329254444823022
2016-03-24,-0.03781417793762287,-1.8474088777594488,-0.641133964472651,-1.5050358348092985
2016-03-25,,,0.651541829887492,
2016-03-28,0.05451068880724108,,0.7711241964541315,
2016-03-29,0.8778012054237117,0.605520790758618,-0.18015038012322293,-0.009827677795293255
2016-03-30,0.4340879993566027,1.2970978232223374,-1.321690240504303,1.5809818569239908
2016-03-31,-0.20418423596204605,-1.2951072593885726,-0.7152199803108772,-0.45726471843998695
2016-04-01,0.6310959066599509,-1.733782344243462,-3.611927626110756,-0.46749220256270263
2016-04-04,-0.3213480045854311,0.30428249751306424,-0.2532914342047832,0.3021755103931767
2016-04-05,-1.019629841179448,-2.458161614543819,-2.4514544896184987,-1.199436660340325
2016-04-06,1.0452797932012814,0.6555526801466982,-0.11103957280074184,1.1491361216883433
2016-04-07,-1.204807397000529,-1.307422031263883,0.21915961617384738,-0.401678717292242
2016-04-08,0.27827026046169934,1.3974313138069405,0.4540812437756614,1.093898927386583
2016-04-11,-0.27435458896043485,0.41979360138828525,-0.4458907717081573,-0.06932653246352061
2016-04-12,0.9615753881390354,0.6089051533606948,1.1216064886307109,0.6799271472404556
2016-04-13,0.9990069768557319,3.2470770247637226,2.8007373857564133,1.9119524745709882
2016-04-14,0.01729124301323992,0.710494405838169,3.1831760582518243,0.03457252253955545
2016-04-15,-0.09847695761457942,-0.21323985457932793,-0.37336063327639835,-0.33520309510333135
2016-04-18,0.6519725613798322,0.3167493735181992,-3.4545124156519336,0.1527914965988586
2016-04-19,0.30797379028664196,1.5852623467210947,3.61114484873557,0.8135527200316517
2016-04-20,0.07612550492348547,0.944135605486629,0.19004552530308416,0.07646718781693096
2016-04-21,-0.5207562857292736,0.2913766277151453,2.667668947927382,-0.4518547523325367
2016-04-22,0.004785857954114903,-0.33593367861080026,1.1957460987789048,-1.118844320693313
2016-04-25,-0.18136896207625597,-0.7509533726070217,-0.7608299475517555,-0.7875121362330262
2016-04-26,0.1871000174236137,0.11764626213146556,-0.4944827860423828,0.37623552344072664
2016-04-27,0.16479941117468755,0.29239630478627987,-0.3624844068699673,0.5617085413835099
2016-04-28,-0.9273636061561064,-0.1598501620541981,-3.6782889977484245,0.03954976659645837
2016-04-29,-0.5075949230557875,-3.16001788714253,,-1.2814259893822566
2016-05-02,0.7779606697244645,0.14486966079179098,-3.1615962803687836,
2016-05-03,-0.8714499388395858,-1.944529073163892,,-0.9060581749182006
2016-05-04,-0.5954582705473221,-1.1990757983074474,,-1.196997395533117
2016-05-05,-0.02390366927933485,,,0.08667389145617932
2016-05-06,0.316961055355236,-0.06501175705153628,-0.25212409139285796,0.13722767202910546
2016-05-09,0.07532133076093572,0.644531441252294,0.6763716800191943,-0.17810372952773434
2016-05-10,1.240636523603733,0.7798075638268287,2.130319660454205,0.6828921233321239
2016-05-11,-0.9607522877868035,-0.7500442873607405,0.08339506536128027,0.09415879316918563
2016-05-12,-0.016947926796451185,-0.7212993655415723,0.40529397632838027,-0.9505448527276528
2016-05-13,-0.8514434161752682,0.7185909764714005,-1.4164735920608962,0.5603321797226002
2016-05-16,0.9748976389612807,,0.3296337649546288,0.20992696740691486
2016-05-17,-0.9455863552163102,-0.6290326307671457,1.1256452584767374,0.2662496334478348
2016-05-18,0.020515768640194665,0.6222695951062285,-0.048720358371490136,-0.03243173251732401
2016-05-19,-0.3713594522721131,-1.266598895861737,0.011839130287150113,-1.8397779794343094
2016-05-20,0.6001459222805039,1.460225499840817,0.5373372236705976,1.6855834479271081
2016-05-23,-0.20876365681017361,-0.9916802216768161,-0.48965462348480315,-0.3237680932835829
2016-05-24,1.3588637533989534,2.5978083952396425,-0.9401218729232497,1.3419093746556143
2016-05-25,0.6950529651583714,1.6957703019565784,1.5551732321618772,0.6985992213129677
2016-05-26,-0.02104660499284705,0.31339210100025383,0.09013668077244574,0.04470240878564624
2016-05-27,0.42776949394394137,0.23643542966347297,0.37122277859253927,0.08135619441276276
2016-05-30,,0.3738367977636159,1.3755970367856918,
2016-05-31,-0.10057686205895422,-0.8622812004503544,0.9734557091512386,-0.639920294187668
2016-06-01,0.11343986539262829,-0.80986835987229,-1.633520929413912,-0.6262733609416316
2016-06-02,0.2820696166986103,-0.1617063142868247,-2.3461687662775788,-0.10179446950502324
2016-06-03,-0.29160622366948274,-1.2040466927766502,0.47992992238299337,0.3872471539610345
2016-06-06,0.4885328519363519,0.14500843621494397,-0.3744552296813808,1.0221959499340016
2016-06-07,0.12886156291971318,1.2839055078778472,0.5738614387501784,0.17678275242545283
2016-06-08,0.3304101971955298,-0.6907082813738086,0.9280135262885736,0.2701415912653715
2016-06-09,-0.17192355978936646,-1.0228431409581518,-0.9702345693023418,-1.11064537391794
2016-06-10,-0.9217532410166207,-2.6414441202478045,-0.40307385939257756,-1.880569207166971
2016-06-13,-0.8148298789709685,-1.998116190095267,-3.5697847265110383,-1.1644070417805352
2016-06-14,-0.18005050719720472,-1.9941584374886467,-1.0049572288357567,-2.030399365407831
2016-06-15,-0.18424090638102797,1.1770987979669911,0.38126405496967664,0.7283247151754324
2016-06-16,0.3128093111046226,-0.38940858503613285,-3.096788696765884,-0.2735487924073965
2016-06-17,-0.3263284144609635,1.0539051869491445,1.066721306392715,1.179473345982629
2016-06-20,0.5791382778423504,3.2360957504676158,2.316847569974634,2.9924262214109376
2016-06-21,0.2708390604209576,0.827730434883378,1.2685048757024475,0.36362078065810266
2016-06-22,-0.16529289965756533,0.3690086998322961,-0.6414861148433815,0.5541438105156615
2016-06-23,1.3275567071954875,1.9797310296635118,1.0687912060108218,1.2207163173941993
2016-06-24,-3.6580792805582796,-9.010986099529816,-8.252932811508806,-3.1966029225891646
2016-06-27,-1.8262246511702607,-2.8740341164787964,2.3608229109632006,-2.582459924203917
2016-06-28,1.7614121604087707,2.244549784447525,0.09094756776928392,2.610144478097709
2016-06-29,1.6889242971254603,2.629805778919092,1.5778292272623062,3.5154245140358142
2016-06-30,1.347386314946597,1.1430883206392295,0.058375345838967974,2.241935076142809
2016-07-01,0.19467062930313972,0.6374658214262752,0.681806863699741,1.1236846618928098
2016-07-04,,-0.7258210360880923,0.5932912343499908,-0.8473268709757065
2016-07-05,-0.6871028985598215,-1.7385212202882805,-0.6771804335178544,0.3535453405824285
2016-07-06,0.5338687058276115,-1.8481852029318624,-1.8702996119255744,-1.257604470519702
2016-07-07,-0.08719578867335542,0.6759957580893428,-0.6703611958789324,1.0802220471653357
2016-07-08,1.5138186565992306,2.0616172375327757,-1.1141775801569054,0.8655732532105276
2016-07-11,0.3402819311999039,1.6532730264549933,3.9065438245966533,1.390760423594628
2016-07-12,0.6984842307344863,1.6539939771478274,2.4326715471294946,-0.032920875139019756
2016-07-13,0.01347586749824714,-0.24916641847188004,0.8400393416478025,-0.1542988208761642
2016-07-14,0.5245422801696265,1.254180445537667,0.9471169958372272,-0.2386495959681767
2016-07-15,-0.0929379059870783,-0.149286587626829,0.6809408916787163,0.22066244454386208
2016-07-18,0.23794618218691,-0.3209301870232828,,0.3920766862085756
2016-07-19,-0.14362045004157054,-0.6145935828549831,1.3573541563584257,0.029866794755939452
2016-07-20,0.42612083157642644,1.2156660157779164,-0.2479849942433887,0.4707167406623469
2016-07-21,-0.3619069856525492,0.051893005818026694,0.7663339280188808,-0.4333957869556926
2016-07-22,0.4543626789510036,0.1259103525133476,-1.0944160879690301,0.4556848765385979
2016-07-25,-0.30160187399292937,0.03330244982819863,-0.041873400546244,-0.30355665461936354
2016-07-26,0.0322732160719319,0.190854132170859,-1.4377525950170167,0.20693469905523898
2016-07-27,-0.11992609468087778,0.6884861725724001,1.7053273598596874,0.39185323748327505
2016-07-28,0.16049204480923507,-1.1190942286086525,-1.1344180333752618,-0.43499017759760505
2016-07-29,0.16299801176575812,0.8279547458265313,0.5593997616060165,0.04908415088689111
2016-08-01,-0.12705941474910887,,0.4005421513403107,-0.4531084864959567
2016-08-02,-0.6381940812667075,-2.8412804082082133,-1.479535841006907,-0.7286731495110388
2016-08-03,0.3129042716071062,0.14025612634016582,-1.8990134889758536,-0.1656651858850111
2016-08-04,0.021254929948888446,0.7283472922265943,1.0624090087071991,1.582140761654749
2016-08-05,0.8566697289380087,1.4009549303735547,-0.0027035499776673078,0.7876645630519263
2016-08-08,-0.09075772915414504,0.30923419644786065,2.407773938631763,0.22936944971743145
2016-08-09,0.038971798655573764,1.5389272922252673,0.6847163571592318,0.6178419603111607
2016-08-10,-0.2868797063488415,-0.35451786552052056,-0.17821785278986368,0.22015504170092015
2016-08-11,0.47234151024442284,1.0076762247573257,,0.7009671274117224
2016-08-12,-0.07963633869145781,-0.13423395666336546,1.098216753064385,0.018795934738946585
2016-08-15,0.27890162945221064,0.056141697858080875,-0.2980774583591028,0.3637130551313206
2016-08-16,-0.5494142216478259,-1.004816818729104,-1.6318428660614615,-0.6837749915476365
2016-08-17,0.1866846006155498,-1.1889920821873012,0.8945545030256241,-0.5046103120774248
2016-08-18,0.21972016963829333,0.49399045368732075,-1.5625834953695517,0.1427689895638906
2016-08-19,-0.1441309568768645,-0.9088717768363175,0.3621392583996297,-0.1456876714561517
2016-08-22,-0.056348188332311366,-0.26413919196217606,0.31600994916516356,-0.44566283808418206
2016-08-23,0.19498671783617638,1.12057949366271,-0.6093290104857374,0.5840711646781571
2016-08-24,-0.5254055259671375,0.4951464638027758,0.6039748381633459,-0.47722624051385054
2016-08-25,-0.13661603966461655,-0.6971065734219906,-0.2494571961653591,-0.27686706398704075
2016-08-26,-0.15800642387127084,0.755921467210463,-1.186278026195886,0.3105120812369577
2016-08-29,0.5214428428674367,-0.3947544995654084,2.276840118097745,
2016-08-30,-0.19555914071229807,1.069795001812679,-0.0725034481403597,-0.25331911565125154
2016-08-31,-0.2378691105562325,-0.2517433896727539,0.964171178242168,-0.5778421973339221
2016-09-01,-0.004138538941145242,-0.18673230017665077,0.23327137168216439,-0.5248579781174101
2016-09-02,0.41922415990347517,2.041981792088521,-0.006854179638615676,2.1788774034211755
2016-09-05,,-0.06756352477061967,0.6592500880028496,-0.2207086029155647
2016-09-06,0.2977242370004518,-0.24398905417246652,0.2599656480580137,-0.7777910092853446
2016-09-07,-0.014639593829279818,0.6978486183021104,-0.40793251341249004,0.2998678398357768
2016-09-08,-0.22254881924705927,-0.262983475542633,-0.31597324989309783,0.1765754932980812
2016-09-09,-2.4827742410836073,-0.9888095355373494,0.04121050236385315,-1.1983421729024002
2016-09-12,1.4570387233434623,-1.329381190475054,-1.7411339827585692,-1.1292694993693786
2016-09-13,-1.4941748278211264,-1.2719566784059388,0.33602336590767834,-0.5281844424985138
2016-09-14,-0.05878493998130452,-0.333355413026748,-0.6885902295787005,0.11544741984437223
2016-09-15,1.0058516449440447,0.2987242564518766,-1.2673411371327603,0.8505229232543599
2016-09-16,-0.37794277955720545,-1.303788616699375,0.6941970512835738,-0.29760598995309806
2016-09-19,-0.0018603233825409404,1.120015850181666,,1.5276998910529471
2016-09-20,0.02990934842346249,-0.11629370013528373,-0.16441984014292643,0.25211392607467076
2016-09-21,1.0858000333636042,0.5824703742595361,1.894777006752868,0.05854115777683688
